241;241;144;241;241;241;241
133;46;246;121;81;175;89
41;63;58;238;140;126;79
129;129;251;129;129;129;129
182;218;247;256;247;218;256
202;152;202;72;72;152;289
65;21;57;40;84;41;56
270;39;109;39;48;39;138
251;187;161;141;237;161;237
94;38;56;123;38;123;32
277;131;277;277;277;277;277
247;247;247;247;234;247;247
262;17;132;98;132;124;132
156;108;108;74;133;156;64
236;177;125;236;177;281;125
53;40;85;201;40;85;206
191;191;191;191;127;191;191
15;63;37;104;19;265;154
255;255;255;255;255;116;255
92;238;174;224;224;54;174
195;83;195;195;195;195;195
266;132;239;183;266;132;239
275;275;14;275;275;275;275
220;284;220;220;220;220;220
192;155;60;245;121;245;245
112;254;87;127;210;58;133
225;140;228;140;225;228;272
216;38;73;270;73;270;92
246;113;227;106;206;106;106
139;185;172;139;158;158;173
89;35;89;239;239;219;35
59;59;59;59;59;59;141
76;68;146;200;146;76;200
130;130;130;130;130;130;278
125;27;254;254;16;173;144
240;240;240;240;240;102;240
188;188;188;188;188;155;188
252;35;242;242;25;25;35
172;23;225;46;23;225;46
152;170;170;152;247;149;247
186;65;278;186;65;278;36
248;107;107;9;202;257;9
57;92;57;95;92;167;95
158;25;248;248;236;158;25
138;258;300;229;90;102;131
130;296;106;43;68;229;255
284;44;227;227;200;127;127
138;217;38;217;97;38;97
116;82;159;82;44;85;82
89;179;18;89;18;270;219
281;281;281;263;281;281;281
42;296;155;172;162;198;236
237;108;115;144;106;94;122
236;236;236;236;275;236;236
249;249;157;249;258;160;118
265;265;265;265;5;265;265
162;25;82;245;22;162;82
261;107;29;261;80;29;107
258;271;258;40;5;40;271
103;34;211;282;97;103;211
101;101;101;123;101;101;101
239;106;111;106;111;239;172
267;36;150;234;227;295;242
205;221;71;205;91;205;288
171;174;294;194;174;185;174
13;286;112;252;69;6;165
180;287;257;40;257;40;294
39;76;76;76;76;76;76
72;45;144;122;72;197;72
33;109;213;213;233;33;109
238;69;211;50;238;286;50
257;257;257;257;38;257;257
57;57;57;57;57;145;57
219;221;87;101;16;297;90
180;120;180;193;193;76;68
21;267;267;102;76;36;267
232;232;250;232;232;232;232
273;273;200;118;85;200;118
295;295;295;295;295;191;295
166;233;22;200;72;234;272
147;11;147;149;266;149;266
62;15;242;242;219;221;242
29;73;206;163;163;73;29
45;45;45;45;45;170;45
173;173;173;210;173;173;173
32;32;291;115;291;49;298
116;214;29;121;214;51;214
44;161;240;240;287;287;161
24;30;184;282;282;24;130
12;20;115;298;115;22;115
222;162;34;162;162;69;210
178;76;131;64;131;64;178
70;149;202;70;294;207;70
165;31;165;165;165;165;165
130;281;271;271;271;40;24
265;155;102;191;187;142;67
81;81;90;140;81;275;298
124;95;199;6;88;44;99
45;181;173;300;238;9;36
235;105;201;292;105;105;188
26;189;16;63;143;64;249
280;90;183;69;280;240;280
148;148;18;148;226;135;103
117;135;169;156;251;217;5
257;58;112;202;64;94;58
182;68;100;60;60;68;100
177;98;162;9;177;162;9
176;176;176;176;176;280;176
86;251;129;81;121;128;107
19;212;19;19;19;19;19
24;24;132;69;211;211;69
143;141;143;143;143;143;143
30;30;30;189;30;30;30
254;297;95;258;254;37;95
286;286;286;217;286;286;286
126;94;254;254;39;20;94
137;166;166;104;114;104;138
230;70;57;249;186;221;83
98;98;191;247;247;191;253
176;292;107;107;70;292;176
139;139;28;139;139;139;139
179;170;136;71;71;136;170
161;161;161;161;161;233;161
19;76;272;39;123;131;169
27;27;9;142;257;74;257
174;174;265;174;174;174;174
249;251;251;251;27;197;247
287;217;230;239;257;230;230
189;189;189;121;189;189;189
263;111;150;284;59;284;111
149;108;195;35;108;27;108
133;133;133;133;283;133;133
243;283;133;171;122;133;283
58;33;128;263;128;33;157
32;198;198;140;7;7;140
46;88;24;24;88;228;232
254;118;118;118;118;118;118
30;164;276;294;276;294;164
8;254;152;138;8;257;8
37;37;127;37;37;37;37
285;285;103;285;184;80;102
205;205;283;283;282;293;282
232;232;232;232;232;81;232
234;26;234;234;234;234;234
95;231;16;231;54;233;231
179;245;37;198;198;198;106
19;59;72;137;290;137;290
64;278;38;33;38;64;278
94;269;120;76;127;269;55
149;60;149;149;15;266;103
128;271;294;297;271;128;294
206;293;221;79;225;152;178
60;60;60;60;60;278;60
185;236;274;236;101;185;101
245;245;245;245;6;245;245
54;276;111;276;203;203;185
194;16;214;223;194;194;169
31;140;225;203;232;225;31
144;257;255;244;255;255;283
193;113;279;240;279;240;193
206;178;247;293;47;84;233
134;217;174;257;211;211;211
76;92;51;103;103;237;103
161;241;227;270;261;218;217
147;147;147;147;147;68;147
112;219;234;229;229;219;202
78;25;140;78;204;140;204
195;8;8;171;8;242;8
23;145;227;142;142;23;145
154;154;154;154;154;202;154
185;185;232;192;86;232;219
210;285;210;210;210;210;210
106;268;59;277;59;171;268
126;245;119;243;153;287;148
96;275;94;235;295;98;291
272;171;44;185;201;32;247
294;133;258;206;242;216;196
287;165;101;40;148;152;32
224;67;177;9;106;58;271
59;192;101;253;114;17;186
286;107;107;286;247;284;284
41;41;152;41;41;41;41
37;205;18;37;205;102;18
139;139;145;7;251;9;139
115;115;19;19;223;213;223
300;179;179;68;68;46;300
241;226;232;241;120;226;120
252;245;143;252;252;299;109
141;141;98;141;141;141;141
240;204;197;76;246;259;136
145;242;242;40;190;242;280
206;65;206;206;206;206;206
39;272;232;232;116;272;39
12;8;91;8;204;8;56
209;263;209;146;106;71;106
10;10;10;10;10;6;10
145;278;49;235;296;270;95
237;237;237;216;237;237;237
103;275;275;284;103;121;121
57;136;34;136;242;164;34
289;53;298;298;247;53;129
76;267;43;43;76;57;267
273;208;187;193;216;292;120
136;136;123;123;245;73;245
26;176;136;274;21;134;133
109;125;29;29;164;109;125
156;241;241;153;156;153;151
18;180;250;210;137;52;292
247;145;30;101;244;218;225
289;39;21;130;189;247;285
182;118;239;63;63;239;232
157;206;131;158;37;282;286
99;108;30;30;30;100;181
214;214;34;214;214;214;214
17;259;109;109;149;149;259
80;113;61;96;35;220;60
155;288;233;233;112;288;112
214;89;174;214;214;115;102
191;191;17;191;191;191;191
13;117;233;233;208;117;13
135;100;135;292;49;100;292
146;146;43;146;85;156;220
20;81;204;111;243;81;20
204;93;149;8;91;56;292
18;18;18;18;18;164;18
25;173;286;25;173;190;286
213;213;213;213;200;213;213
180;106;90;129;181;40;259
166;166;129;174;174;143;129
228;232;91;80;80;104;80
240;161;161;240;46;28;28
213;213;290;213;100;39;269
32;147;76;250;231;111;28
51;97;34;257;97;34;268
105;105;63;105;105;105;105
141;235;86;141;133;141;287
266;21;142;76;271;35;249
296;292;261;202;156;261;261
222;241;98;97;170;131;238
145;42;91;134;42;91;145
132;190;190;190;190;190;190
252;136;101;252;135;252;153
276;210;276;276;276;276;276
73;54;73;277;267;73;265
199;160;152;152;143;160;116
138;138;141;138;138;138;138
118;215;214;214;44;214;129
187;42;86;132;216;220;209
296;296;119;296;296;296;296
193;191;251;295;113;66;71
162;58;161;199;199;26;199
185;185;185;185;185;185;126
96;255;29;137;192;150;115
138;218;40;84;186;224;242
38;38;38;92;38;38;38
282;282;282;41;159;128;103
133;290;170;89;89;271;89
89;53;119;297;124;213;58
103;109;248;103;223;49;109
206;139;276;183;85;206;206
260;149;206;260;93;260;25
208;177;268;208;55;181;208
241;39;55;182;40;258;218
126;101;187;187;101;261;126
229;58;56;135;159;128;208
147;11;169;213;169;147;213
158;237;47;97;237;97;100
243;10;57;28;28;57;10
225;107;223;223;124;150;107
11;11;11;271;11;11;11
197;95;92;238;119;92;95
184;184;184;184;184;184;27
274;156;145;173;274;145;148
168;168;168;168;252;168;168
221;169;171;215;51;51;51
70;30;70;70;70;70;70
69;95;282;76;169;55;218
61;95;156;188;214;166;43
17;151;38;151;196;17;196
138;138;138;176;138;138;138
54;264;184;54;184;44;41
9;235;185;280;159;11;183
180;50;214;251;201;55;276
148;131;141;131;77;213;131
289;236;236;139;47;296;296
120;26;26;26;26;26;26
35;18;18;216;249;249;207
116;161;283;220;220;171;116
168;221;168;123;282;169;168
136;12;181;281;136;228;136
45;45;45;45;45;13;45
118;46;70;118;165;46;272
6;77;6;12;71;158;6
119;168;202;168;168;200;105
163;101;241;241;163;99;99
207;259;259;259;259;259;259
69;257;85;223;257;85;69
187;68;101;284;68;154;68
277;87;33;277;12;33;12
82;131;82;66;131;239;14
277;112;267;67;267;67;277
23;116;275;244;11;203;157
192;192;101;268;268;260;219
54;12;75;88;232;204;83
86;107;164;86;190;93;86
258;88;277;222;222;33;88
221;207;198;247;207;177;247
300;165;134;174;248;229;31
150;283;238;150;238;273;129
89;18;150;89;18;76;150
129;21;297;110;245;150;289
33;110;230;78;199;153;35
188;168;168;182;129;188;129
151;292;130;253;136;135;295
71;57;71;71;71;71;71
154;149;39;295;173;225;127
138;23;113;113;164;279;157
135;88;284;135;247;135;13
97;249;252;97;256;113;97
158;207;225;122;12;146;24
237;119;39;119;181;119;22
216;155;39;145;259;96;100
59;216;65;112;59;112;216
262;64;144;209;144;294;144
219;250;253;286;208;286;286
227;284;30;33;205;28;153
231;231;231;231;231;231;26
96;232;188;188;203;203;232
19;198;257;139;220;272;54
279;118;47;250;284;99;295
292;220;11;261;87;219;199
62;41;230;40;192;58;119
173;247;247;247;247;247;247
110;107;110;29;140;140;107
216;171;28;247;171;212;171
221;237;182;237;221;182;198
187;292;149;23;149;187;195
243;243;243;254;243;243;243
222;187;8;188;45;29;255
105;123;206;105;157;157;123
159;76;116;184;247;58;244
269;269;202;112;210;59;269
263;201;282;282;151;263;151
196;69;131;105;147;268;127
36;36;36;36;36;36;156
176;176;176;176;176;254;176
255;77;77;136;97;255;32
126;40;283;80;31;81;199
63;288;156;177;288;195;288
39;39;39;39;39;39;61
179;179;179;179;179;179;250
48;229;67;84;179;248;276
235;282;235;121;47;47;282
19;64;23;234;197;38;6
207;257;234;203;103;5;275
295;32;295;295;295;295;295
226;184;226;288;233;20;226
35;166;172;150;236;236;35
229;229;229;229;229;259;229
271;252;124;252;98;98;271
58;84;157;112;112;154;112
166;20;45;20;13;20;191
294;39;32;82;13;82;13
287;287;287;221;287;287;287
282;265;90;78;239;265;78
168;275;205;57;87;205;57
43;46;46;127;80;183;46
189;8;8;80;5;5;80
262;262;262;89;262;262;262
181;121;181;221;121;151;221
91;182;276;57;282;95;110
177;177;169;179;169;202;179
116;113;113;116;148;116;148
36;107;216;36;107;190;190
173;147;292;182;237;12;167
256;116;207;256;207;207;139
177;40;125;38;128;136;297
28;251;262;28;251;261;261
224;224;268;217;265;217;91
219;219;219;218;219;219;219
161;59;59;278;191;59;30
44;230;7;44;187;7;230
169;169;187;169;169;169;169
289;289;289;289;234;289;289
44;200;200;68;269;44;269
291;291;291;291;291;291;25
151;227;109;151;130;107;90
21;280;182;182;134;134;276
155;155;155;290;155;155;155
157;157;268;245;268;225;225
131;172;238;7;71;141;168
57;57;191;40;206;206;103
205;108;209;44;190;238;14
182;47;47;47;47;47;47
136;262;262;262;262;262;262
75;179;54;49;54;75;281
32;32;41;136;32;147;12
269;269;181;300;181;300;181
223;268;87;67;246;42;183
150;252;252;84;150;22;22
128;221;224;221;234;221;55
42;176;85;244;45;8;267
108;108;108;142;108;108;108
105;152;52;24;79;107;226
160;160;161;19;161;203;19
14;14;14;14;14;281;14
245;271;272;272;239;236;272
188;118;108;210;300;145;284
168;246;285;238;109;57;167
196;108;108;94;196;117;94
162;238;274;209;30;281;188
158;204;158;158;158;158;158
233;280;172;224;172;175;172
235;194;132;194;284;295;194
6;279;175;31;279;31;6
21;71;77;84;66;77;77
232;18;232;232;232;232;232
98;98;98;98;98;300;98
228;207;207;207;207;207;207
52;22;52;226;226;265;265
117;191;74;161;193;82;296
61;119;300;244;180;19;193
242;19;235;232;150;16;54
37;85;37;210;237;295;295
65;184;137;186;103;103;65
272;70;70;70;70;70;70
47;47;9;94;178;47;243
254;269;297;297;47;47;254
9;9;250;250;292;33;292
276;185;90;194;293;111;199
12;178;279;178;178;185;195
124;124;124;124;124;124;48
176;101;20;101;176;20;288
134;299;299;27;50;134;185
247;100;176;100;148;100;189
79;195;163;31;224;290;252
247;247;247;48;247;247;247
58;54;54;60;10;149;10
84;106;84;17;225;225;17
83;10;19;297;83;19;10
235;84;274;141;181;265;159
161;218;137;104;161;75;161
93;93;77;93;93;93;93
185;200;168;216;27;79;125
10;10;157;10;46;264;10
238;212;172;168;271;275;35
189;40;154;145;279;149;169
217;241;247;139;18;238;202
144;135;135;90;184;265;184
298;298;137;298;298;298;298
173;130;22;22;60;22;36
283;70;39;271;283;70;39
16;267;96;146;96;87;96
221;221;142;115;142;172;251
222;13;137;13;137;175;42
232;232;232;232;232;50;232
236;267;191;63;184;101;289
136;80;136;32;12;32;12
193;193;193;193;193;38;193
122;124;260;121;121;124;217
225;224;168;285;187;239;284
283;283;283;283;59;283;283
159;158;69;285;176;181;123
6;57;85;57;84;84;6
205;175;49;201;201;130;130
162;162;162;99;162;162;162
66;294;296;131;296;296;145
203;245;129;221;203;259;221
174;252;174;174;174;174;174
11;205;174;282;282;78;282
26;209;155;26;155;174;142
98;98;98;207;98;98;98
67;67;67;67;67;165;67
219;219;219;231;219;219;219
50;267;267;219;267;96;289
124;176;243;150;234;65;272
209;285;44;44;209;31;285
284;194;48;167;255;32;228
126;126;294;265;265;201;294
109;232;222;28;120;120;120
113;113;249;231;231;9;249
205;81;109;57;141;205;57
196;256;232;258;268;268;256
231;95;244;260;115;115;260
115;199;60;115;88;115;274
75;144;71;209;173;59;227
140;173;94;291;174;19;142
132;262;222;87;132;87;11
207;300;207;262;262;53;138
174;130;130;130;130;130;130
276;125;70;70;130;276;125
237;74;94;94;94;104;110
14;38;120;46;38;38;214
8;239;239;195;202;8;195
177;298;298;298;298;298;298
37;85;86;209;165;89;179
7;81;295;7;29;29;36
112;56;240;219;240;240;117
105;54;75;167;238;111;70
77;217;153;87;178;238;124
117;15;117;222;117;100;151
178;257;106;131;106;232;178
212;212;212;212;43;212;212
93;189;166;189;254;73;93
170;252;170;206;276;276;171
18;18;5;226;144;5;6
19;37;148;19;37;236;148
163;193;163;28;193;193;300
213;296;185;235;235;102;235
8;292;31;33;33;139;139
300;289;200;265;200;200;113
116;139;281;116;139;219;278
112;11;142;112;11;252;142
12;90;227;39;227;13;287
11;73;11;215;52;45;11
171;104;104;195;214;104;123
239;116;14;262;147;116;147
115;115;115;299;115;115;115
208;171;208;208;208;208;208
104;12;181;114;104;104;105
156;264;264;28;156;87;28
260;30;260;273;63;260;216
278;213;199;33;213;149;213
214;226;116;119;23;116;23
229;153;243;153;297;153;181
253;253;273;253;253;253;253
36;36;36;260;36;36;36
67;67;32;67;74;163;86
10;10;270;10;10;10;10
39;121;155;39;211;155;121
261;214;100;100;100;283;9
295;129;188;15;129;129;10
293;160;38;160;160;153;28
133;133;154;235;128;154;65
63;63;63;93;241;44;144
120;93;120;209;137;137;209
69;297;297;19;19;122;69
80;214;80;80;80;80;80
184;144;258;168;167;272;15
251;9;235;236;235;9;222
103;167;228;103;12;167;122
255;164;93;249;249;176;249
117;100;100;100;282;227;249
123;49;30;299;156;272;17
44;283;157;130;247;56;207
126;70;292;83;292;126;70
43;43;299;177;148;43;166
108;277;100;188;106;12;54
47;169;47;47;47;47;47
51;247;196;211;254;100;255
104;33;37;33;272;140;104
120;157;120;42;122;101;122
66;126;50;126;87;245;87
267;228;289;136;136;267;289
147;19;19;19;59;178;100
299;213;92;256;299;299;271
176;8;126;126;131;131;171
57;57;57;57;57;73;57
5;82;153;199;283;218;233
253;261;253;253;253;253;253
197;259;259;91;91;171;27
251;40;60;251;279;279;60
282;282;135;48;282;174;283
237;237;77;179;70;244;237
117;108;108;223;223;117;228
170;47;200;124;133;133;47
26;235;5;279;26;279;235
141;258;184;169;169;184;74
235;189;84;10;16;208;28
188;188;188;121;188;188;188
5;47;68;125;210;167;182
178;148;297;139;139;139;290
249;173;203;249;125;15;249
161;52;27;272;52;161;259
156;156;156;13;156;156;156
162;87;65;242;37;108;59
183;286;25;87;259;156;274
185;99;190;127;265;219;25
77;207;249;77;207;239;239
147;220;147;147;147;147;147
254;254;170;170;163;296;40
282;54;54;237;104;261;54
266;287;72;287;273;287;159
244;113;38;36;117;36;36
209;5;265;110;265;190;265
247;176;176;117;182;182;247
72;72;72;72;140;72;72
189;189;80;80;296;163;163
17;17;185;17;17;17;17
156;179;179;65;156;65;70
6;6;6;6;293;6;6
118;110;118;288;262;118;109
170;269;170;282;282;98;98
122;91;144;287;144;285;91
167;167;167;167;167;167;274
236;13;154;202;99;86;116
157;107;9;5;5;66;9
289;266;69;69;189;230;189
108;30;20;249;48;249;108
163;96;190;197;217;127;137
44;87;87;263;87;201;253
99;262;224;47;83;300;113
244;141;244;239;98;244;47
161;185;56;246;5;5;246
223;223;34;223;223;223;223
40;40;62;62;104;178;104
130;73;291;196;149;223;218
78;78;78;78;78;78;282
118;15;231;106;78;9;73
223;148;121;125;166;23;249
14;233;36;14;181;181;288
165;179;250;179;250;137;137
164;38;236;263;236;263;38
274;74;261;9;229;116;34
248;175;198;248;198;134;175
135;30;104;30;104;104;135
94;94;256;94;94;94;94
254;254;254;187;254;254;254
138;48;254;138;246;48;79
188;102;207;36;196;154;159
181;181;48;181;181;181;181
191;128;93;148;128;128;51
42;67;283;42;67;105;283
13;29;36;30;13;36;75
181;181;181;181;254;181;181
173;249;30;173;196;173;272
258;260;138;258;48;285;258
279;5;201;5;92;262;5
122;122;16;258;258;206;206
81;126;23;126;44;115;126
244;244;244;89;244;244;244
58;58;128;58;58;58;58
126;126;115;243;158;243;158
117;188;166;125;188;188;139
94;291;168;139;263;263;263
54;97;106;55;55;289;97
77;51;57;18;57;18;68
140;223;90;98;212;56;241
89;8;130;12;158;12;300
86;297;86;297;255;160;18
174;19;142;287;42;20;67
133;133;133;29;133;133;133
204;62;204;204;204;204;204
172;172;172;172;172;298;172
139;198;72;72;223;198;298
240;240;31;31;286;277;277
73;177;269;271;220;168;32
166;48;48;48;48;48;48
207;207;207;77;207;207;207
262;190;115;170;262;170;51
63;67;67;203;56;203;56
71;284;91;45;45;201;201
37;37;37;37;151;37;37
60;247;158;60;158;46;46
23;23;23;23;136;23;23
67;263;182;51;59;99;121
119;31;259;259;130;119;130
128;128;128;128;140;128;128
96;85;33;96;49;33;190
41;106;106;209;54;184;184
206;30;61;155;268;92;208
187;225;225;225;225;225;225
50;50;208;233;50;192;122
81;234;81;276;21;276;21
24;24;24;24;24;45;24
142;142;87;142;296;189;67
271;188;31;201;31;31;140
217;217;91;217;217;217;217
273;227;38;38;140;227;140
66;228;166;162;83;162;166
8;251;14;251;279;8;14
218;243;54;91;91;243;218
216;231;95;57;57;95;57
270;164;270;270;270;67;251
155;273;183;110;61;155;51
222;151;206;300;222;151;206
276;296;139;185;296;296;54
197;26;123;138;48;280;282
93;123;53;230;174;242;111
251;88;13;109;101;181;195
169;284;169;263;250;287;284
11;122;286;38;110;73;242
213;213;213;213;213;290;213
226;226;226;226;226;226;66
69;235;235;168;53;196;253
200;156;200;18;200;23;231
134;8;247;238;82;134;8
26;26;26;26;112;26;26
129;265;70;281;156;281;281
120;190;89;120;280;89;190
16;35;127;168;16;158;127
212;212;212;212;199;212;212
280;111;136;170;170;136;111
137;27;199;60;60;36;60
296;92;118;196;196;92;216
170;203;178;170;139;26;170
191;102;133;262;83;83;83
243;225;225;86;284;88;284
15;25;158;7;15;15;40
41;137;41;41;33;112;237
11;40;11;11;11;11;11
196;196;142;142;16;156;156
80;80;80;82;80;80;80
91;288;23;174;276;91;288
78;78;78;78;78;88;78
128;7;131;102;102;297;102
100;182;141;267;293;36;56
15;24;87;85;15;15;22
159;250;213;253;250;213;159
122;261;132;122;132;204;110
299;240;26;154;112;175;145
62;62;23;62;62;62;62
46;134;89;200;200;218;200
278;278;32;228;133;141;278
73;73;141;201;39;141;39
160;164;150;107;216;107;107
212;212;212;212;212;212;92
73;32;252;73;67;103;32
286;15;179;241;81;81;286
146;146;146;146;91;146;146
183;18;21;83;163;173;152
71;71;158;71;71;71;71
211;120;15;254;120;15;254
100;251;272;59;59;272;100
295;295;295;32;295;295;295
229;101;249;61;249;249;54
166;12;12;214;166;281;281
295;162;123;12;18;28;186
24;24;24;68;24;24;24
212;79;218;254;212;254;79
191;110;84;214;129;66;106
17;84;181;181;245;17;152
73;73;33;27;212;212;33
285;285;172;285;285;285;285
92;83;65;65;87;87;191
142;233;38;218;121;8;262
85;161;85;295;16;49;295
296;106;296;296;296;296;296
188;188;188;78;188;188;188
10;10;10;179;10;10;10
262;265;80;262;136;136;25
118;118;223;118;118;118;118
50;192;87;103;87;50;92
183;52;91;183;183;181;114
121;190;194;281;121;121;128
213;123;123;262;169;123;292
191;193;211;193;211;191;193
197;154;36;271;112;123;276
84;17;172;172;131;84;288
72;168;168;56;294;56;281
174;84;174;82;175;282;175
140;140;140;140;140;140;249
121;121;59;6;27;284;27
152;141;213;213;46;141;46
115;100;131;246;288;120;188
272;80;80;141;272;141;165
299;187;299;253;175;73;253
149;141;102;149;157;233;149
68;6;6;86;243;68;257
155;131;46;133;131;35;155
271;58;57;183;271;57;58
261;175;245;227;25;181;38
253;22;40;287;249;180;280
8;196;113;48;196;48;8
20;18;66;84;227;84;20
276;92;137;276;276;256;218
191;237;191;191;191;191;191
198;124;124;124;124;124;124
235;159;268;159;239;268;235
132;84;58;30;146;227;254
60;60;60;134;60;60;60
10;10;10;10;52;10;10
281;281;212;38;10;281;156
280;155;93;93;8;280;155
14;44;105;255;62;44;44
76;76;76;76;76;76;119
249;210;287;273;264;186;169
48;248;155;248;8;51;248
143;118;117;15;129;105;215
55;96;153;273;153;273;196
132;296;296;296;296;296;296
203;203;203;157;203;203;203
184;184;95;184;41;287;226
59;103;125;265;155;79;34
164;36;217;273;25;236;236
160;104;245;245;19;160;19
150;90;190;150;177;90;177
97;97;97;97;97;97;37
295;295;295;295;273;295;295
138;25;102;15;53;53;15
198;104;120;120;198;241;69
12;59;137;151;151;151;227
185;81;37;81;215;185;215
204;153;153;100;100;204;173
228;7;7;212;228;143;143
97;52;26;295;140;26;26
266;239;239;184;239;58;61
140;111;180;12;252;139;164
295;31;194;31;295;194;85
32;18;236;145;29;242;128
140;168;168;168;135;89;14
196;43;196;196;120;23;207
250;250;250;17;250;250;250
251;203;84;251;84;203;37
229;214;78;291;210;37;87
243;92;243;243;243;243;243
27;19;143;246;95;184;52
294;22;231;98;294;190;231
87;113;87;184;87;8;179
271;271;8;140;81;81;140
192;295;186;114;114;192;295
270;268;92;35;62;26;198
163;68;12;28;64;11;208
287;284;237;297;297;151;284
229;201;181;194;231;201;231
197;197;72;26;295;295;26
8;174;243;243;174;8;93
117;241;300;155;38;287;131
169;200;133;147;137;147;137
296;296;296;58;296;296;296
287;181;181;153;287;132;117
293;97;97;97;97;97;97
68;278;281;278;262;188;68
252;62;108;252;252;125;148
173;173;173;173;173;173;230
140;184;99;140;184;99;121
266;266;266;266;48;266;266
118;179;275;160;179;113;160
17;24;24;293;24;131;200
262;126;161;150;285;9;255
118;211;93;43;171;52;162
211;23;23;65;299;65;299
155;20;133;254;155;133;20
280;40;281;128;40;153;40
49;49;255;268;78;78;255
16;290;217;176;36;140;190
228;41;238;125;181;181;125
197;179;223;73;195;179;195
92;265;159;59;92;59;159
238;115;238;238;238;238;238
9;129;283;199;129;9;283
211;155;68;155;12;155;111
136;282;20;14;259;274;260
121;121;121;53;121;121;121
155;48;238;29;29;238;123
119;185;190;77;119;77;145
22;22;299;299;45;45;51
272;152;272;136;167;136;167
172;172;172;193;172;172;172
77;12;80;186;80;12;232
19;278;19;288;253;278;288
14;35;229;14;229;35;18
20;118;118;229;9;9;229
138;215;66;91;138;91;66
205;34;199;207;199;149;149
72;44;271;6;27;96;160
272;208;243;123;123;257;243
6;174;58;208;242;27;234
256;256;256;41;256;256;256
229;229;41;229;229;229;229
99;37;99;99;99;99;99
181;270;96;96;96;8;145
269;146;269;146;276;189;24
295;221;83;83;150;122;83
259;279;76;259;232;254;259
132;293;293;69;239;69;239
83;286;83;83;50;24;64
236;285;241;133;159;241;285
23;23;228;280;200;23;222
205;205;205;45;205;205;205
201;272;231;144;144;144;114
221;268;79;280;82;270;193
260;260;269;46;46;179;179
100;100;100;100;23;100;100
201;251;251;73;10;231;73
178;258;299;89;258;178;89
178;286;239;297;292;179;236
92;34;20;34;58;58;20
283;277;252;58;242;123;193
101;31;135;76;92;174;64
118;40;101;118;40;101;94
211;132;40;180;164;132;132
41;41;41;41;41;41;64
9;200;230;115;73;245;33
140;140;140;140;140;140;24
248;32;189;32;32;128;185
291;20;280;294;20;127;20
48;209;185;275;36;209;48
118;118;118;118;17;118;118
81;89;89;188;89;47;17
136;28;209;282;136;209;28
210;150;210;169;210;175;97
185;88;185;185;185;185;185
34;206;206;206;206;206;206
234;277;139;276;273;273;273
74;5;38;5;74;299;299
24;251;122;179;141;24;24
145;145;241;145;145;145;145
35;48;48;67;175;45;36
87;269;236;44;44;269;236
237;292;158;73;278;285;214
300;251;251;95;174;277;95
13;150;150;124;32;124;13
252;97;97;97;97;97;97
192;87;86;98;61;129;54
211;211;252;211;211;211;211
133;290;181;287;297;290;287
264;187;160;257;68;68;257
96;269;126;42;206;206;42
114;14;63;47;47;114;184
83;266;106;78;155;119;31
81;81;81;116;81;81;81
108;44;38;264;263;80;16
182;182;182;182;182;182;27
14;58;119;179;142;10;146
235;17;134;155;258;74;74
64;87;220;283;220;220;105
236;236;236;236;236;84;236
279;103;268;250;103;279;179
277;248;248;248;248;248;248
35;257;35;297;199;103;35
194;197;138;225;197;225;286
134;33;11;11;136;136;134
25;204;204;204;204;204;204
103;60;221;197;103;103;50
28;176;176;28;187;187;240
137;182;195;168;209;269;112
247;120;247;247;247;247;247
273;273;171;48;48;171;27
246;246;246;228;246;246;246
152;8;8;220;152;220;51
156;81;62;62;90;125;148
121;194;227;79;197;28;116
179;179;179;294;179;121;248
21;109;142;21;78;78;142
95;176;125;125;254;176;95
73;142;127;127;73;73;50
5;165;5;11;182;5;226
66;66;66;66;69;66;66
122;122;122;235;154;29;153
96;96;96;96;96;96;94
188;287;45;44;45;188;44
254;152;192;254;208;121;254
84;84;84;167;84;84;84
41;217;217;253;217;161;136
199;15;282;209;49;160;39
78;72;251;107;56;232;84
259;270;209;225;259;224;225
117;117;84;299;300;84;20
228;132;132;34;132;284;40
92;121;148;92;292;57;92
197;71;239;191;71;286;71
242;261;242;242;242;242;242
75;75;75;209;75;75;75
255;201;157;157;207;157;91
195;195;65;19;257;195;268
118;216;206;188;118;288;118
288;113;218;113;288;268;218
269;49;269;190;269;92;11
168;31;288;230;230;230;29
101;260;101;101;91;125;103
22;191;226;166;112;10;220
96;289;196;261;243;7;129
49;108;49;261;49;54;268
24;225;24;24;24;24;24
286;271;286;232;20;48;271
234;276;276;64;15;64;185
25;25;25;116;15;250;141
115;220;192;220;115;41;155
109;169;109;109;109;109;109
172;172;192;172;172;172;172
260;69;80;69;69;103;203
246;94;72;189;145;72;72
290;290;290;290;240;290;290
110;136;135;152;152;110;232
215;272;215;92;256;39;215
73;103;103;298;298;142;73
137;162;9;135;70;9;9
221;221;221;221;221;221;135
291;291;296;296;238;27;73
228;247;166;166;157;166;12
182;89;264;89;58;58;264
239;223;139;172;177;264;170
154;169;55;50;155;225;199
221;14;265;94;179;195;108
24;9;128;40;24;137;40
269;227;220;227;269;149;149
101;296;101;101;101;101;101
222;49;84;182;222;212;222
189;189;189;189;189;70;189
10;212;298;171;157;163;161
158;62;141;62;158;141;226
220;22;257;22;257;120;15
77;285;271;77;271;35;113
257;257;257;231;26;258;26
192;142;271;146;33;267;91
104;268;10;262;166;166;166
282;101;58;192;107;101;192
299;84;213;135;213;299;284
293;170;45;243;243;293;55
